family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=1|medhigh_count_bin=2,False,2,2,0,0.0,0.0,none,0,-2.9371734108918286,3.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,2,2,0,0.0,0.0,none,0,-1.6710237509742374,3.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,2,2,0,0.0,0.0,none,0,-2.6785592836797765,2.5,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,2,2,0,0.0,0.0,none,0,-2.4297697782649967,3.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=2|medhigh_count_bin=1,False,2,2,0,0.0,0.0,none,0,-2.015609600443443,2.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_7|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,2,2,0,0.0,0.0,none,0,-2.697937854072991,2.5,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,2,2,0,0.0,0.0,none,0,-2.7344314284211473,3.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,2,2,0,0.0,0.0,none,0,-1.1080139226304695,2.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,2,2,0,0.0,0.0,none,0,-1.2112901096241995,2.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,2,2,0,0.0,0.0,none,0,-3.9826268167047822,2.5,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,2,2,0,0.0,0.0,none,0,-4.073615639651454,4.0,"{""success"": 2}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-5.298514384813055,5.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-3.3712748418748344,4.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_0|path_angle_bin=sector_2|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-7.3619957085896175,5.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-7.539784183231717,5.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-1.0660161620288602,2.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-3.14915617527256,2.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-1.9171269606918027,3.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-3.539654408308538,6.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-4.962244004506123,5.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_0|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-3.3691737107831483,5.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-1.7435136476393984,3.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-1.5801124962152882,2.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-4.203388540407876,4.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-3.933756418063593,4.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_6|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,1,0,0.0,0.0,none,0,-5.600176236704938,6.0,"{""success"": 1}",{},"{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
